coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
2.2247028,.0416874,227,1,1,-48522.24,3,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
1.3126455,.02860207,227,1,1,-48522.24,1,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.7811115,.06648775,227,1,1,-48522.24,20,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.5048806,.04812083,227,1,1,-48522.24,15,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.3331405,.04612336,227,1,1,-48522.24,10,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
2.6001726,.04628684,227,1,1,-48522.24,4,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.0867636,.04579816,227,1,1,-48522.24,7,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
2.2247028,.0416874,227,5,1,-48522.24,3,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.3331405,.04612336,227,5,1,-48522.24,10,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
1.7612514,.03592956,227,5,1,-48522.24,2,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
2.7969337,.0512894,227,5,1,-48522.24,5,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
2.6001726,.04628684,227,5,1,-48522.24,4,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.7811115,.06648775,227,5,1,-48522.24,20,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.0867636,.04579816,227,5,1,-48522.24,7,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
1.3126455,.02860207,227,5,1,-48522.24,1,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
3.5048806,.04812083,227,5,1,-48522.24,15,24112,1632,376,9.092112,78.13052,.7452454,2.18801,.0279492,.1172445
1.9116224,.121253,230,1,1,-4298.274,3,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.0345837,.13189877,230,1,1,-4298.274,5,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
1.2341998,.09778696,230,1,1,-4298.274,1,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.6718414,.14429956,230,1,1,-4298.274,20,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.3685567,.12810386,230,1,1,-4298.274,10,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.4942767,.13219049,230,1,1,-4298.274,15,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.1641107,.13982835,230,1,1,-4298.274,7,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
1.4792178,.10973538,230,1,1,-4298.274,2,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.0907162,.15124933,230,1,1,-4298.274,4,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.0951314,.151164,230,5,1,-4298.449,4,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
1.4797495,.11020612,230,5,1,-4298.449,2,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.0352374,.1320506,230,5,1,-4298.449,5,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.1654092,.14053787,230,5,1,-4298.449,7,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.3695153,.12781166,230,5,1,-4298.449,10,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
1.2345318,.09775311,230,5,1,-4298.449,1,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.4987311,.13309995,230,5,1,-4298.449,15,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
1.9169921,.1217584,230,5,1,-4298.449,3,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.6790278,.14560304,230,5,1,-4298.449,20,3926,308,165,7.23408,99.98669,.9286658,1.9739,.1910511,.0524707
2.8719107,.21564856,231,1,1,-2126.289,7,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
2.3812447,.22388711,231,1,1,-2126.289,4,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
3.059962,.18946229,231,1,1,-2126.289,10,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
3.5933858,.24456755,231,1,1,-2126.289,15,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
4.049038,.33018055,231,1,1,-2126.289,20,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
2.8064638,.24852112,231,1,1,-2126.289,5,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.1361279,.13289004,231,1,1,-2126.289,1,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.9798448,.18311749,231,1,1,-2126.289,3,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.4756011,.15280718,231,1,1,-2126.289,2,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.9798448,.18311749,231,5,1,-2126.289,3,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.1361279,.13289004,231,5,1,-2126.289,1,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.4756011,.15280718,231,5,1,-2126.289,2,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
2.8719107,.21564856,231,5,1,-2126.289,7,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
3.5933858,.24456755,231,5,1,-2126.289,15,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
4.049038,.33018055,231,5,1,-2126.289,20,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
3.059962,.18946229,231,5,1,-2126.289,10,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
2.8064638,.24852112,231,5,1,-2126.289,5,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
2.3812447,.22388711,231,5,1,-2126.289,4,1505,291,104,5.021263,76.16054,.6798165,1.627175,.0954475,.1488372
1.960556,.07257757,232,1,1,-12465.73,2,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
3.15925,.10314381,232,1,1,-12465.73,15,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.4288983,.07416845,232,1,1,-12465.73,3,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
3.7763531,.11770296,232,1,1,-12465.73,20,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.9930524,.08710544,232,1,1,-12465.73,7,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.5792173,.08943491,232,1,1,-12465.73,5,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.5649288,.07965352,232,1,1,-12465.73,4,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
1.5263152,.05668977,232,1,1,-12465.73,1,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
3.274573,.08415125,232,1,1,-12465.73,10,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.5786081,.08950201,232,5,1,-12467.42,5,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.5649431,.07963646,232,5,1,-12467.42,4,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
3.1582728,.10343076,232,5,1,-12467.42,15,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
3.7761032,.11841475,232,5,1,-12467.42,20,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
3.2740584,.08417532,232,5,1,-12467.42,10,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
1.5250606,.05662267,232,5,1,-12467.42,1,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.4286278,.07409686,232,5,1,-12467.42,3,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.9923996,.0871753,232,5,1,-12467.42,7,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
1.9597904,.07248954,232,5,1,-12467.42,2,6857,816,230,7.092898,70.47952,.6097897,2.5041,.0465921,.1160858
2.7400439,.1257575,233,1,1,-5414.647,7,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.312279,.12776685,233,1,1,-5414.647,5,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
3.2024828,.17681598,233,1,1,-5414.647,20,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.2289984,.12839676,233,1,1,-5414.647,4,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
3.1997737,.17168061,233,1,1,-5414.647,15,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
1.1410686,.07283659,233,1,1,-5414.647,1,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.8490326,.14787673,233,1,1,-5414.647,10,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
1.597464,.09011877,233,1,1,-5414.647,2,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
1.7405704,.10969672,233,1,1,-5414.647,3,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
3.2001977,.17122691,233,5,1,-5414.65,15,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
1.7406245,.10964228,233,5,1,-5414.65,3,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
1.5976387,.08980947,233,5,1,-5414.65,2,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.3121345,.12792076,233,5,1,-5414.65,5,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.7401168,.1257313,233,5,1,-5414.65,7,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
3.203118,.17640109,233,5,1,-5414.65,20,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
1.1412899,.07274391,233,5,1,-5414.65,1,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.2291819,.12841317,233,5,1,-5414.65,4,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.8492316,.14784466,233,5,1,-5414.65,10,2783,356,110,7.567733,53.9935,.6628141,2.716192,.086945,.0506647
2.3113234,.08158826,234,1,1,-13184.98,4,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
2.5846133,.08669189,234,1,1,-13184.98,7,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
3.3134747,.11652267,234,1,1,-13184.98,20,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
2.4625855,.08988044,234,1,1,-13184.98,5,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
2.0940174,.07372692,234,1,1,-13184.98,3,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
3.0818547,.08797004,234,1,1,-13184.98,10,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
1.2281097,.05343932,234,1,1,-13184.98,1,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
1.6857346,.06428045,234,1,1,-13184.98,2,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
3.235127,.09876382,234,1,1,-13184.98,15,7099,723,200,8.118749,84.4342,.7028348,2.982191,.0484148,.0449359
2.0253054,.12738258,235,1,1,-4394.556,2,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
3.4870337,.13079722,235,1,1,-4394.556,15,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.9198002,.15850568,235,1,1,-4394.556,5,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
3.932015,.15230751,235,1,1,-4394.556,20,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.4258764,.1483061,235,1,1,-4394.556,4,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.0953467,.13779489,235,1,1,-4394.556,3,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
3.1685697,.15607779,235,1,1,-4394.556,10,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
1.4919117,.10510608,235,1,1,-4394.556,1,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.9815615,.13234014,235,1,1,-4394.556,7,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
1.4925011,.10496493,235,5,1,-4394.374,1,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
3.487482,.13043913,235,5,1,-4394.374,15,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.4250652,.14863792,235,5,1,-4394.374,4,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.0251486,.12732099,235,5,1,-4394.374,2,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
3.1713575,.15580906,235,5,1,-4394.374,10,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.9191913,.15909081,235,5,1,-4394.374,5,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.0951626,.13796677,235,5,1,-4394.374,3,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.9825664,.13238247,235,5,1,-4394.374,7,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
3.9285618,.15274037,235,5,1,-4394.374,20,3174,401,156,5.81632,140.5081,1.431509,2.808652,.2299609,.026465
2.7256258,.15852387,236,1,1,-3489.686,15,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.2222713,.10028671,236,1,1,-3489.686,1,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.5421328,.13166762,236,1,1,-3489.686,10,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.8870493,.12579004,236,1,1,-3489.686,4,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.43917,.12525791,236,1,1,-3489.686,7,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.5303269,.10806921,236,1,1,-3489.686,2,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.3668067,.17303083,236,1,1,-3489.686,5,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.7283659,.12632155,236,1,1,-3489.686,3,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
3.0674155,.18833415,236,1,1,-3489.686,20,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
3.0683792,.18848538,236,5,1,-3489.824,20,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.8867349,.12584047,236,5,1,-3489.824,4,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.2205851,.10009576,236,5,1,-3489.824,1,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.7285659,.12632299,236,5,1,-3489.824,3,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.7269558,.1584914,236,5,1,-3489.824,15,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.439931,.12521182,236,5,1,-3489.824,7,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.542276,.13170111,236,5,1,-3489.824,10,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
1.5302155,.10808466,236,5,1,-3489.824,2,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.367028,.17307157,236,5,1,-3489.824,5,2908,410,165,4.710798,70.43005,.7711864,1.930618,.1029073,.1478679
2.6263467,.14056076,238,1,1,-3513.776,10,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.8143364,.17892857,238,1,1,-3513.776,15,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.9567848,.12308411,238,1,1,-3513.776,3,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.3411994,.13547486,238,1,1,-3513.776,7,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.829314,.13499248,238,1,1,-3513.776,4,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.3207245,.09593148,238,1,1,-3513.776,1,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.5719635,.10920424,238,1,1,-3513.776,2,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
3.4369943,.19895863,238,1,1,-3513.776,20,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.0373244,.16104881,238,1,1,-3513.776,5,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
3.4358951,.19906554,238,5,1,-3513.71,20,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.0367043,.16088695,238,5,1,-3513.71,5,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.5727297,.10910117,238,5,1,-3513.71,2,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.3398508,.13530412,238,5,1,-3513.71,7,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.9594007,.12319671,238,5,1,-3513.71,3,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.8142722,.17881471,238,5,1,-3513.71,15,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.3204585,.09601301,238,5,1,-3513.71,1,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.8313922,.13485389,238,5,1,-3513.71,4,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
2.6246394,.14077191,238,5,1,-3513.71,10,3257,395,165,6.39607,48.55196,.7435797,2.688328,.0891614,.2591342
1.6036919,.12022051,239,1,1,-7051.432,5,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
2.9489736,.16062387,239,1,1,-7051.432,20,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.4787691,.09123941,239,1,1,-7051.432,3,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.8915973,.11758635,239,1,1,-7051.432,7,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.6422345,.0993071,239,1,1,-7051.432,4,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.2202297,.08390209,239,1,1,-7051.432,2,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
.88397777,.07928335,239,1,1,-7051.432,1,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
2.1230707,.12660964,239,1,1,-7051.432,10,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
2.3175246,.11425729,239,1,1,-7051.432,15,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
.88408241,.07931595,239,5,1,-7051.303,1,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.2202142,.08387598,239,5,1,-7051.303,2,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.6032945,.12022251,239,5,1,-7051.303,5,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.6429339,.09934401,239,5,1,-7051.303,4,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.4794589,.09130724,239,5,1,-7051.303,3,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
2.3173416,.11413046,239,5,1,-7051.303,15,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
2.1224709,.12639794,239,5,1,-7051.303,10,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
1.8912492,.1175194,239,5,1,-7051.303,7,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
2.9503898,.16051192,239,5,1,-7051.303,20,4023,407,173,7.399453,64.25169,.5707517,2.527736,.1055776,.0454884
.44662594,.43145871,240,1,1,-71.65122,10,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
-.15876751,.98051675,240,1,1,-71.65122,4,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
.42371629,.87956479,240,1,1,-71.65122,20,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.5282225,1.0352744,240,1,1,-71.65122,7,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.0452931,.55746864,240,1,1,-71.65122,1,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
-.08525422,.59351567,240,1,1,-71.65122,3,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
.38230924,.57907363,240,1,1,-71.65122,2,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.5749217,1.0028522,240,1,1,-71.65122,15,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.0062423,.52093856,240,1,1,-71.65122,5,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
-.13685897,.97092848,240,5,1,-72.22507,4,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
-.09301893,.57465811,240,5,1,-72.22507,3,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
.43259178,.88121018,240,5,1,-72.22507,20,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
.46056027,.58015906,240,5,1,-72.22507,2,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
.4353722,.41625372,240,5,1,-72.22507,10,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.5429662,1.0268084,240,5,1,-72.22507,7,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.0442179,.54446983,240,5,1,-72.22507,1,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
.99218525,.52767353,240,5,1,-72.22507,5,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.5937988,1.0156831,240,5,1,-72.22507,15,907,121,78,5.406836,62.42588,1.056579,2.363938,.3191458,.0176406
1.7522041,.21625952,242,1,1,-1116.314,15,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.7647081,.23598021,242,1,1,-1116.314,7,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.9245715,.32597013,242,1,1,-1116.314,5,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.3465492,.31131838,242,1,1,-1116.314,4,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.1385889,.23481044,242,1,1,-1116.314,3,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.456954,.23813932,242,1,1,-1116.314,20,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
.67129247,.19661026,242,1,1,-1116.314,2,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.8596179,.24815325,242,1,1,-1116.314,10,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
.67626198,.18718756,242,1,1,-1116.314,1,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.3400051,.31047117,242,5,1,-1116.1,4,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
.68109637,.18449268,242,5,1,-1116.1,1,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.4521299,.23572714,242,5,1,-1116.1,20,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
.66832778,.19556122,242,5,1,-1116.1,2,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.7593162,.23459917,242,5,1,-1116.1,7,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
1.1337569,.23370128,242,5,1,-1116.1,3,1296,155,72,4.733796,75.84795,.9963303,1.997674,.3619994,.0470679
