coef_val,coef_se,hrr,eta,converged,log_like,Specialist_ID,time_period,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
-.86688378,.70617981,363,1,1,-5742.304,1447245675,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.94879896,1.0824245,363,1,1,-5742.304,1477597664,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.43015824,.38549678,363,1,1,-5742.304,1477623734,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.31867107,.48679682,363,1,1,-5742.304,1477623734,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.21899724,.4778797,363,1,1,-5742.304,1487618237,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.07234306,.50946658,363,1,1,-5742.304,1487618237,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.44729338,1.0326917,363,1,1,-5742.304,1487690442,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-2.385685,.7134249,363,1,1,-5742.304,1487690525,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.6585875,.56568092,363,1,1,-5742.304,1487690525,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
3.3074171,1.0800533,363,1,1,-5742.304,1497709075,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-14.267245,.5999414,363,1,1,-5742.304,1497709075,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.70892867,.76112805,363,1,1,-5742.304,1497750624,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.72966001,.63206341,363,1,1,-5742.304,1497750624,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.70218067,1.0878343,363,1,1,-5742.304,1508826892,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.01309,1.0497363,363,1,1,-5742.304,1518926765,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.13817982,.82288519,363,1,1,-5742.304,1528219334,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-15.15861,.31333461,363,1,1,-5742.304,1548256597,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.1837775,.80488096,363,1,1,-5742.304,1548256597,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.5055625,1.1180324,363,1,1,-5742.304,1548262355,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2006188,.76164887,363,1,1,-5742.304,1558360750,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.0827465,.71587211,363,1,1,-5742.304,1558360750,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2810882,.76685345,363,1,1,-5742.304,1568463982,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.5508014,1.0928764,363,1,1,-5742.304,1568463982,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.22054376,.78962709,363,1,1,-5742.304,1568486256,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.29109952,.63825932,363,1,1,-5742.304,1568486256,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.8160899,1.047121,363,1,1,-5742.304,1578523320,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.27952903,.86822247,363,1,1,-5742.304,1578523320,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.50086361,.71938727,363,1,1,-5742.304,1578585097,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.01636625,.37170773,363,1,1,-5742.304,1598726564,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2834487,.8126791,363,1,1,-5742.304,1598762312,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.94386012,.42181006,363,1,1,-5742.304,1598765331,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.5594398,.5310078,363,1,1,-5742.304,1619170214,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.0467498,.55540287,363,1,1,-5742.304,1619170214,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-15.157259,.31305739,363,1,1,-5742.304,1619926987,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.1551178,1.0239854,363,1,1,-5742.304,1619926987,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.71521332,.56199522,363,1,1,-5742.304,1629068226,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.43122261,.62785027,363,1,1,-5742.304,1629068226,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.19208095,.98238572,363,1,1,-5742.304,1659348738,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.80510137,.83493669,363,1,1,-5742.304,1659348738,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.15272635,.35226317,363,1,1,-5742.304,1669479788,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.3283228,.44574059,363,1,1,-5742.304,1669479788,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-15.299779,.33270593,363,1,1,-5742.304,1679574792,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.5216744,1.0866818,363,1,1,-5742.304,1679574792,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.89217899,1.0897698,363,1,1,-5742.304,1689870214,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-15.156794,.31572334,363,1,1,-5742.304,1699893529,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.88724209,1.1112592,363,1,1,-5742.304,1699893529,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.61647464,.52330722,363,1,1,-5742.304,1700808573,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.31305949,.61074348,363,1,1,-5742.304,1700808573,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.34707901,.8228177,363,1,1,-5742.304,1700875655,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.75879995,1.0517701,363,1,1,-5742.304,1710935853,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.65525774,.8114704,363,1,1,-5742.304,1710935853,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.47044024,1.2425685,363,1,1,-5742.304,1710949409,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.46859065,.63258783,363,1,1,-5742.304,1710955448,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.37993148,.79992739,363,1,1,-5742.304,1710955448,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.82437948,.69493786,363,1,1,-5742.304,1720082761,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.87356504,1.0747962,363,1,1,-5742.304,1720082761,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.17972626,.64358304,363,1,1,-5742.304,1760537666,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.55353149,.60883012,363,1,1,-5742.304,1760537666,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.09291039,.36506345,363,1,1,-5742.304,1770783763,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.38145456,.45955016,363,1,1,-5742.304,1770783763,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.3455663,.89633673,363,1,1,-5742.304,1790745560,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.21276269,.65747606,363,1,1,-5742.304,1811958887,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2983236,.72871149,363,1,1,-5742.304,1811998222,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.77394923,1.0847709,363,1,1,-5742.304,1811998222,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.35902373,.57956813,363,1,1,-5742.304,1831197730,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.21922786,.80569507,363,1,1,-5742.304,1871589812,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.60371163,.44702594,363,1,1,-5742.304,1871732651,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.76213089,1.0753325,363,1,1,-5742.304,1902038037,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.77744358,.51839277,363,1,1,-5742.304,1902860760,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2066062,.80739278,363,1,1,-5742.304,1902860760,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.4179554,1.0837056,363,1,1,-5742.304,1902895535,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.86862124,.63889047,363,1,1,-5742.304,1912977331,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.91418245,.82664079,363,1,1,-5742.304,1912977331,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.94439249,.4757018,363,1,1,-5742.304,1952302010,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-2.0925222,1.0481173,363,1,1,-5742.304,1952397747,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.1077851,1.098319,363,1,1,-5742.304,1952397747,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.32484371,.36676408,363,1,1,-5742.304,1972580157,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.06529061,.44929281,363,1,1,-5742.304,1972580157,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.0640223,.74852097,363,5,1,-5742.31,1013916204,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.9403463,1.0556962,363,5,1,-5742.31,1013953728,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.98105614,.59366925,363,5,1,-5742.31,1013953728,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.50333806,.51082653,363,5,1,-5742.31,1023242088,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.0856891,1.0431278,363,5,1,-5742.31,1033187869,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.1655649,.51731995,363,5,1,-5742.31,1033187869,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.21740209,.64187208,363,5,1,-5742.31,1033271697,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.3560634,.70522565,363,5,1,-5742.31,1033271697,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.47716486,1.0335236,363,5,1,-5742.31,1043253586,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.01867465,.79731895,363,5,1,-5742.31,1043253586,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.3676165,.74207784,363,5,1,-5742.31,1053313486,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-14.827685,.44165438,363,5,1,-5742.31,1053313486,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.27878313,.74196255,363,5,1,-5742.31,1063430502,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-14.773986,.41777358,363,5,1,-5742.31,1063430502,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.73157649,.54884104,363,5,1,-5742.31,1073588745,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.99463656,.57157988,363,5,1,-5742.31,1073588745,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.86412508,.52370768,363,5,1,-5742.31,1083681621,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.48916074,.65316773,363,5,1,-5742.31,1083681621,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.0993787,.82141795,363,5,1,-5742.31,1083810428,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.77681218,1.0951066,363,5,1,-5742.31,1093793531,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.8498538,1.0807612,363,5,1,-5742.31,1093979692,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.73869463,.82647376,363,5,1,-5742.31,1104007079,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.32316561,.78085354,363,5,1,-5742.31,1124059779,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
2.6972949,.80024611,363,5,1,-5742.31,1124188776,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.93403854,.57719281,363,5,1,-5742.31,1134105141,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.8566325,.50866766,363,5,1,-5742.31,1134128275,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2678103,.60432442,363,5,1,-5742.31,1134128275,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.06686131,1.0442884,363,5,1,-5742.31,1144224916,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-14.56448,.44300819,363,5,1,-5742.31,1144224916,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.24179202,.67719849,363,5,1,-5742.31,1184621187,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.46352206,.78058682,363,5,1,-5742.31,1184621187,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
3.2231494,1.0634714,363,5,1,-5742.31,1184663395,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.1847413,.78625133,363,5,1,-5742.31,1194722199,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.0486671,.5899076,363,5,1,-5742.31,1194769380,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.17443724,.59811672,363,5,1,-5742.31,1194769380,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-15.150745,.31229256,363,5,1,-5742.31,1194869644,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.2965918,.8564029,363,5,1,-5742.31,1194869644,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.85367226,1.0423666,363,5,1,-5742.31,1205826807,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.74146678,.45870409,363,5,1,-5742.31,1215902960,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.0994728,1.0801497,363,5,1,-5742.31,1215925128,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.62405419,.38404973,363,5,1,-5742.31,1215936372,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.78350169,.53493643,363,5,1,-5742.31,1215936372,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.56205749,.37512173,363,5,1,-5742.31,1215998968,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.31210063,.46082876,363,5,1,-5742.31,1215998968,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.25747651,.39918179,363,5,1,-5742.31,1225017619,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.38580604,.45647569,363,5,1,-5742.31,1225017619,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.61922239,.62359001,363,5,1,-5742.31,1225092448,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.75687123,.98035785,363,5,1,-5742.31,1225092448,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.04265237,.77837601,363,5,1,-5742.31,1225094352,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.56069697,1.0942314,363,5,1,-5742.31,1225094352,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.66911952,.37243731,363,5,1,-5742.31,1235103961,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.7352509,.543534,363,5,1,-5742.31,1235103961,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.4425169,1.0327769,363,5,1,-5742.31,1235134560,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.93617293,1.0540047,363,5,1,-5742.31,1245294453,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.97051351,.37623481,363,5,1,-5742.31,1255336566,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.36080471,.49515886,363,5,1,-5742.31,1255336566,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.24851133,.77463479,363,5,1,-5742.31,1275551764,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.00728191,.51209356,363,5,1,-5742.31,1275551764,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-2.1853036,1.0674366,363,5,1,-5742.31,1275579997,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2778416,.61055023,363,5,1,-5742.31,1275579997,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.14447058,1.057108,363,5,1,-5742.31,1275595514,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.0540206,1.0400419,363,5,1,-5742.31,1295700110,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.57398569,.99028197,363,5,1,-5742.31,1295702322,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.49172209,.97176566,363,5,1,-5742.31,1295798569,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.31564856,.60396494,363,5,1,-5742.31,1316127319,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.9763646,1.0499658,363,5,1,-5742.31,1316900509,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.71368105,.82092754,363,5,1,-5742.31,1316900509,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.17495156,.36912745,363,5,1,-5742.31,1316926769,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.14243276,.47950403,363,5,1,-5742.31,1316926769,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.1346617,1.0357652,363,5,1,-5742.31,1326187873,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.62277267,.62202959,363,5,1,-5742.31,1326187873,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.98951439,.59724992,363,5,1,-5742.31,1336146349,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.1916092,1.1035595,363,5,1,-5742.31,1336146349,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2808352,.45942703,363,5,1,-5742.31,1336148212,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.55967454,1.1255641,363,5,1,-5742.31,1336148212,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.24432,1.007377,363,5,1,-5742.31,1346270774,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.2734478,.96647863,363,5,1,-5742.31,1366449597,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.25207146,.7658599,363,5,1,-5742.31,1396782603,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.47969649,.65997199,363,5,1,-5742.31,1396782603,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-2.3274873,1.0489381,363,5,1,-5742.31,1407855687,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.82703219,.81754772,363,5,1,-5742.31,1407855687,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
1.4884059,.80778337,363,5,1,-5742.31,1427216787,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.64495884,.38125593,363,5,1,-5742.31,1437158599,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.48953077,.481249,363,5,1,-5742.31,1437158599,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.583247,1.0922508,363,5,1,-5742.31,1437184488,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.36801573,.66509533,363,5,1,-5742.31,1437383502,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.42433285,.72309539,363,5,1,-5742.31,1447245675,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.86661688,.70614366,363,5,1,-5742.31,1447245675,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
.94891098,1.0823624,363,5,1,-5742.31,1477597664,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.42897676,.38444745,363,5,1,-5742.31,1477623734,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.31762419,.48672731,363,5,1,-5742.31,1477623734,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.21906286,.47790616,363,5,1,-5742.31,1487618237,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.07210151,.50936333,363,5,1,-5742.31,1487618237,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-.44707616,1.032597,363,5,1,-5742.31,1487690442,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-2.3853339,.7133122,363,5,1,-5742.31,1487690525,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
-1.6582555,.56558516,363,5,1,-5742.31,1487690525,1,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
3.3072032,1.0801663,363,5,1,-5742.31,1497709075,0,2861,296,183,10.01223,23.19718,.5725894,2.351702,.3703761,.1321216
