coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
1.6425249,.11228271,137,5,1,-16712.59,5,7788,816,550,13.21225,48.90818,.553413,3.537261,.1758663,.0387776
.89008914,.06744221,137,5,1,-16712.59,1,7788,816,550,13.21225,48.90818,.553413,3.537261,.1758663,.0387776
2.1943785,.11584369,137,5,1,-16712.59,15,7788,816,550,13.21225,48.90818,.553413,3.537261,.1758663,.0387776
1.4465705,.12280811,139,1,1,-3599.35,2,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
1.862186,.17206463,139,1,1,-3599.35,4,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.0417878,.22534317,139,1,1,-3599.35,5,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.7874454,.18519631,139,1,1,-3599.35,7,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
.95721771,.0942291,139,1,1,-3599.35,1,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.6554811,.17357481,139,1,1,-3599.35,10,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
3.357614,.52289254,139,1,1,-3599.35,20,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.6937827,.18601431,139,1,1,-3599.35,15,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
1.5762238,.1506381,139,1,1,-3599.35,3,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.0419775,.22539275,139,5,1,-3599.482,5,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.7865045,.18708546,139,5,1,-3599.482,7,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
1.8618354,.1721581,139,5,1,-3599.482,4,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
.95669534,.0942302,139,5,1,-3599.482,1,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
1.4465147,.12275323,139,5,1,-3599.482,2,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
3.3529756,.51767218,139,5,1,-3599.482,20,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
1.5758063,.15076298,139,5,1,-3599.482,3,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.6967128,.18608402,139,5,1,-3599.482,15,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
2.6560313,.17351145,139,5,1,-3599.482,10,1812,290,205,9.01766,25.84275,.4821592,2.823627,.2535245,.0248344
1.3538078,.14676017,140,1,1,-2268.74,2,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.2781623,.13345388,140,1,1,-2268.74,1,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.6760488,.15623318,140,1,1,-2268.74,3,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
2.5287781,.21145028,140,1,1,-2268.74,20,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.909537,.15674656,140,1,1,-2268.74,5,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
2.2536711,.20657041,140,1,1,-2268.74,15,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.7919314,.1829658,140,1,1,-2268.74,4,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.9877308,.16721427,140,1,1,-2268.74,7,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
2.2434765,.17131284,140,1,1,-2268.74,10,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.7919314,.1829658,140,5,1,-2268.74,4,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
2.2536711,.20657041,140,5,1,-2268.74,15,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.2781623,.13345388,140,5,1,-2268.74,1,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.9877308,.16721427,140,5,1,-2268.74,7,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
2.5287781,.21145028,140,5,1,-2268.74,20,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.6760488,.15623318,140,5,1,-2268.74,3,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
2.2434765,.17131284,140,5,1,-2268.74,10,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.909537,.15674656,140,5,1,-2268.74,5,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
1.3538078,.14676017,140,5,1,-2268.74,2,2464,221,173,8.787744,18.80607,.6393443,3.006953,.142137,.03125
3.1382043,.22617241,141,1,1,-7474.326,15,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
1.2322417,.0750672,141,1,1,-7474.326,1,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.4608181,.11884125,141,1,1,-7474.326,7,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
1.5360434,.08022097,141,1,1,-7474.326,2,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.666977,.11837945,141,1,1,-7474.326,10,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.0329553,.09545393,141,1,1,-7474.326,3,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.2992701,.13848372,141,1,1,-7474.326,5,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.2476059,.10191487,141,1,1,-7474.326,4,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
3.551557,.26421806,141,1,1,-7474.326,20,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
3.1386223,.22564101,141,5,1,-7474.45,15,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
1.5362186,.08010343,141,5,1,-7474.45,2,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.2463969,.10191406,141,5,1,-7474.45,4,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.6685069,.1179072,141,5,1,-7474.45,10,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
3.5525586,.26468154,141,5,1,-7474.45,20,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
1.2327695,.07505855,141,5,1,-7474.45,1,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.0333933,.09533911,141,5,1,-7474.45,3,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.2976939,.13841103,141,5,1,-7474.45,5,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
2.4594682,.11910664,141,5,1,-7474.45,7,3891,479,362,11.19841,31.61756,.4681892,2.696225,.2501926,.1369828
1.965723,.34016317,142,1,1,-546.6522,4,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.9895863,.2793591,142,1,1,-546.6522,7,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.069143,.33363489,142,1,1,-546.6522,2,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.9939679,.88681364,142,1,1,-546.6522,15,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.7616929,.34761981,142,1,1,-546.6522,3,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.939735,.30944293,142,1,1,-546.6522,10,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.6986644,.28002253,142,1,1,-546.6522,5,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.086553,.26670959,142,1,1,-546.6522,1,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
4.3978192,.74374309,142,1,1,-546.6522,20,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.9595695,.33894661,142,5,1,-546.4764,4,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.9048397,.31727896,142,5,1,-546.4764,10,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.7577068,.34856712,142,5,1,-546.4764,3,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.6919342,.27859315,142,5,1,-546.4764,5,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.990682,.27917994,142,5,1,-546.4764,7,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
4.3688603,.73285327,142,5,1,-546.4764,20,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.9673389,.90433308,142,5,1,-546.4764,15,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.07555,.3344116,142,5,1,-546.4764,2,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
1.1039218,.26621435,142,5,1,-546.4764,1,708,65,74,10.58051,31.79399,.3961039,2.376956,.1973611,.1101695
3.6451428,.07190173,144,1,1,-42712.75,15,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.9545731,.0610973,144,1,1,-42712.75,5,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
1.7881759,.03530186,144,1,1,-42712.75,1,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.9906061,.09777961,144,1,1,-42712.75,20,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.1877124,.05701761,144,1,1,-42712.75,7,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.6145727,.04497442,144,1,1,-42712.75,3,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.852346,.05421763,144,1,1,-42712.75,4,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.3211107,.07029039,144,1,1,-42712.75,10,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.3076699,.04200436,144,1,1,-42712.75,2,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.6431629,.07204016,144,5,1,-42711.94,15,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.1858071,.05700223,144,5,1,-42711.94,7,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.6144645,.04496839,144,5,1,-42711.94,3,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.3077463,.04199938,144,5,1,-42711.94,2,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.9537154,.06108051,144,5,1,-42711.94,5,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
1.7886646,.03529404,144,5,1,-42711.94,1,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.3175619,.07039877,144,5,1,-42711.94,10,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
3.9887456,.09744584,144,5,1,-42711.94,20,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
2.8520055,.05420067,144,5,1,-42711.94,4,18566,1270,726,11.95432,26.47047,.4031224,2.274353,.0813143,.0365722
.74008471,.07307339,145,1,1,-6488.125,1,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.2947982,.10354305,145,1,1,-6488.125,4,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.4457434,.12870442,145,1,1,-6488.125,5,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.9247494,.11817337,145,1,1,-6488.125,10,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
2.2278229,.20202289,145,1,1,-6488.125,20,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
.94959333,.08816569,145,1,1,-6488.125,2,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.6380601,.12110015,145,1,1,-6488.125,7,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.2218767,.10108563,145,1,1,-6488.125,3,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
2.2240016,.11763053,145,1,1,-6488.125,15,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
2.2268399,.20235856,145,5,1,-6488.564,20,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.2950613,.10353416,145,5,1,-6488.564,4,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.4455204,.12889197,145,5,1,-6488.564,5,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
.9493683,.08826412,145,5,1,-6488.564,2,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.924826,.11812954,145,5,1,-6488.564,10,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
.73928094,.07327224,145,5,1,-6488.564,1,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.2211154,.10109886,145,5,1,-6488.564,3,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
1.6386805,.12122224,145,5,1,-6488.564,7,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
2.2237344,.11764128,145,5,1,-6488.564,15,3173,225,175,12.45698,17.43531,.3712785,2.869427,.2815811,.0135518
.7747754,.13436288,146,1,1,-3152.052,3,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.46011699,.10888187,146,1,1,-3152.052,1,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.0875981,.16004862,146,1,1,-3152.052,5,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.5069566,.15749352,146,1,1,-3152.052,10,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.93505044,.15907833,146,1,1,-3152.052,4,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
2.1238551,.24326693,146,1,1,-3152.052,20,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.72771753,.11113424,146,1,1,-3152.052,2,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.5816911,.1727753,146,1,1,-3152.052,15,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.3513221,.17013831,146,1,1,-3152.052,7,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.5822903,.17248392,146,5,1,-3152.056,15,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.4600384,.1089004,146,5,1,-3152.056,1,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.3508808,.17046406,146,5,1,-3152.056,7,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.72756181,.11119169,146,5,1,-3152.056,2,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.0875474,.15999966,146,5,1,-3152.056,5,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.77468872,.13417064,146,5,1,-3152.056,3,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.5076737,.15730229,146,5,1,-3152.056,10,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
.93480548,.15939574,146,5,1,-3152.056,4,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
2.1242562,.24353876,146,5,1,-3152.056,20,1869,126,75,10.71215,36.62413,.5870166,3.689451,.4331329,.0053505
1.2353976,.12855677,147,1,1,-3692.384,3,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.9841071,.17719119,147,1,1,-3692.384,10,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.4291257,.13655581,147,1,1,-3692.384,4,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.4231535,.15671726,147,1,1,-3692.384,5,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.0408122,.09328716,147,1,1,-3692.384,1,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
2.1261065,.16552453,147,1,1,-3692.384,15,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.1148018,.10704846,147,1,1,-3692.384,2,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
2.5870787,.44220759,147,1,1,-3692.384,20,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.9460616,.12913539,147,1,1,-3692.384,7,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
2.5888361,.44108406,147,5,1,-3692.399,20,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.1145761,.10702124,147,5,1,-3692.399,2,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.4295929,.13662055,147,5,1,-3692.399,4,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.2351007,.12860405,147,5,1,-3692.399,3,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.9828382,.17761511,147,5,1,-3692.399,10,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
2.1243096,.1655301,147,5,1,-3692.399,15,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.9450366,.12926299,147,5,1,-3692.399,7,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.4215714,.15678607,147,5,1,-3692.399,5,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.0408668,.09323967,147,5,1,-3692.399,1,2384,227,192,10.04866,23.27738,.466199,2.458564,.1591201,.0192953
1.1854586,.14165907,148,1,1,-2876.477,1,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.6938324,.15965676,148,1,1,-2876.477,4,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
2.1399882,.17637127,148,1,1,-2876.477,10,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
2.2330192,.25327131,148,1,1,-2876.477,15,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.9599615,.19336449,148,1,1,-2876.477,5,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.4551037,.16722567,148,1,1,-2876.477,2,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.6632694,.15895286,148,1,1,-2876.477,3,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
3.075966,.21518466,148,1,1,-2876.477,20,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
2.1058226,.19011862,148,1,1,-2876.477,7,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.9567166,.19353979,148,5,1,-2876.729,5,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.4539062,.16736514,148,5,1,-2876.729,2,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.184386,.1417202,148,5,1,-2876.729,1,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
2.1389347,.17646628,148,5,1,-2876.729,10,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
2.1021707,.19199093,148,5,1,-2876.729,7,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.6621874,.15907461,148,5,1,-2876.729,3,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
3.0927929,.21482381,148,5,1,-2876.729,20,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.6916118,.16065513,148,5,1,-2876.729,4,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
2.2305873,.25400694,148,5,1,-2876.729,15,1504,161,122,9.489362,22.8191,.6973214,3.499665,.2707143,.2573138
1.3486888,.1042448,149,1,1,-7366.402,2,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
1.0206389,.09022835,149,1,1,-7366.402,1,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.4871279,.11068291,149,1,1,-7366.402,10,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
3.044427,.12914313,149,1,1,-7366.402,20,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.1166236,.12491879,149,1,1,-7366.402,5,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.0657413,.11509551,149,1,1,-7366.402,4,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.6863991,.14533014,149,1,1,-7366.402,15,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
1.681847,.10822063,149,1,1,-7366.402,3,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.3632935,.10108818,149,1,1,-7366.402,7,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
1.6814836,.10829745,149,5,1,-7366.468,3,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.1163048,.1249347,149,5,1,-7366.468,5,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.3628238,.10123434,149,5,1,-7366.468,7,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.4868951,.11078036,149,5,1,-7366.468,10,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.6865093,.14552231,149,5,1,-7366.468,15,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
3.0429195,.12936805,149,5,1,-7366.468,20,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
1.0204855,.09020932,149,5,1,-7366.468,1,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
1.3483692,.10429527,149,5,1,-7366.468,2,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.0656588,.11511274,149,5,1,-7366.468,4,4999,346,305,11.47309,35.26285,.675,3.449678,.1698469,.0784157
2.2672052,.16813261,151,1,1,-4780.04,15,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.4941064,.1326994,151,1,1,-4780.04,5,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.6303276,.1249815,151,1,1,-4780.04,4,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.8888715,.15910777,151,1,1,-4780.04,7,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.3105082,.08849786,151,1,1,-4780.04,2,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
3.0125018,.15299724,151,1,1,-4780.04,20,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
.89754612,.07341636,151,1,1,-4780.04,1,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
2.3157101,.16461473,151,1,1,-4780.04,10,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.3959842,.10205146,151,1,1,-4780.04,3,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.6289171,.12483043,151,5,1,-4780.132,4,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.8904492,.15957941,151,5,1,-4780.132,7,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.4928868,.13266836,151,5,1,-4780.132,5,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
2.2650939,.16876065,151,5,1,-4780.132,15,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.3962383,.10185789,151,5,1,-4780.132,3,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
1.3112166,.08828958,151,5,1,-4780.132,2,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
2.316266,.16416232,151,5,1,-4780.132,10,3056,270,192,10.23298,14.92105,.4576271,2.37311,.1487024,.3275523
